1059.84792187432,987.642157293217,559.371110413654,50.4268366882342,451.229013626213,-25.2233148428794,-219.332679825612,652.791883646261,-329.660780301865,180.336649200047,763.326372434836,343.165329464591,-296.567952102126,-335.452207432604,-99.8467635779486,-132.033572445521,-371.400084870943,-732.508761268591,-322.770694065586,-293.145392669476,396.753886287946,1132.7480855668,211.142621884386,426.111816814645,769.534434291071,-36.7485791321594,-190.125018474894,1402.93263639846,2258.68253043078,375.922143204846,351.697187416202,759.981882931191,23.0481294783077,540.247118106983,1338.79618884198,1066.01240519765,1096.95409143857,1018.17619165045,370.664506928772,1859.57433008246,210.924510884948,-512.859665825556
-131.880313133247,123.537810208847,-19.8833455462799,4.31782864264239,-94.3796193234094,-188.613035880649,215.322555496156,-419.166500221684,484.940989542694,-134.090569015947,-103.751325827373,130.265421292508,102.759344335339,898.388378259975,-392.453170889627,300.154792560531,-45.034640350653,1297.45274561051,-170.271535840928,-318.400314960785,-224.723630013835,-334.458513497606,15.7735631124498,250.074642216178,24.2079344500102,931.91976620813,-64.5686881611916,35.1033001538275,115.825177987283,263.603056870154,220.806349216596,533.46348714776,585.641434169796,631.760940991179,-818.762726858742,-130.937704970231,-1139.92292602307,-240.548107095354,-761.854889290481,-1450.78712225985,-649.478907271778,-505.04716288983
494.478071493964,835.198793899845,739.98236794119,283.349916229782,234.095551035197,-154.920074854302,573.310536865864,568.919093069606,270.688015871225,169.256677491282,69.4658791307659,437.976871940398,1011.60163093391,154.483682049609,860.831169574435,765.661827653114,487.98160723517,-690.441184126116,765.048243710273,385.307702839268,831.953801223161,-388.047779674106,453.51749484747,1638.32759513977,1920.64266527025,753.436824240996,1479.9867285808,-504.759762166166,-458.953088980094,1480.98182245438,926.636679255619,1265.93373663924,-131.279256242892,-180.014222496071,649.251403548289,2495.61303941824,1487.86106509969,1289.38258815428,773.310790989007,2744.68712861391,786.541954322557,2789.25051090979
537.477927606041,-23.1172704118476,503.366445451039,533.759395805049,532.483734113172,859.309715220096,733.055876007167,1364.81946117623,-38.5980774937963,2423.88733309093,-262.412393833734,2291.65693544125,989.210877034099,1966.26934436215,-232.993902320009,-148.409529109749,-321.550191291585,-274.79940956429,948.400110266388,-1203.76598635998,-746.05615459983,242.308937777137,-610.26712581549,-968.344554494626,-94.1036753732012,813.640152071695,588.726841394123,-651.956596059779,-361.112386659021,-60.0144922808582,-326.627547685673,-430.204385359019,-2338.59784311158,-1451.55576471541,-26.5501072696579,-613.851625365889,58.3380250462808,1255.32332292597,585.29756721226,-3.54895794585318,-296.400799145626,775.486078709327
2458.07369172282,2081.55570518044,3085.10322285681,2693.36040800275,1596.90532502102,439.343302392408,2948.59213455446,2435.17998512802,3859.03033328433,-734.668759959736,1335.0812876139,-503.89990340028,2720.23975683976,1502.24721546366,2286.54467175233,4561.33710043785,2051.4789918198,1574.340722927,1817.19613633229,3908.8167626061,1747.78723739754,1890.33529682608,3613.93789764665,2625.21830178949,778.397109608935,1376.54300004075,-469.803003779694,804.798338595774,730.342370806989,1115.91975617628,2857.93023148849,1475.71964104858,3708.74166500715,3336.27720007049,2422.63076512629,1896.69301939687,2145.65156498856,-405.368780697106,533.128258689841,-340.099819433196,1422.93098491971,3288.9757939015
-518.64947329591,-320.019623580452,519.445218775393,-10.8924861707104,-318.814778823254,117.622702970475,-393.318860013857,402.096334160092,-461.664141159956,210.27696374102,-125.520703488663,-35.6847723758607,369.995448038751,359.144651464382,428.086362610777,573.056011956739,572.052104120791,-1762.16407157019,-11.5218728063827,230.858558860041,1219.59022374868,-952.261515562348,534.614060138756,303.677431372754,-296.083492178948,-619.781386945464,-32.2626607086111,772.642233468199,-507.071941069356,363.910230736145,-362.220507455961,427.503041269828,-650.486222466409,-222.26121745521,-1055.43107222696,130.019251451527,-22.5100951732587,409.786234799929,-932.761739653856,-56.0031617749469,-714.717864787455,-1376.84258776305
393.254866572494,-833.004608130704,-460.314191903581,-24.5409416612492,-723.697668489087,-403.167036559538,-485.794415258428,-204.317751976763,-304.390013676566,-59.9839047617015,-597.192486631706,-1274.91965108481,184.90140899163,-392.570153391879,-615.880155806875,764.341923643732,-946.107629072349,488.888551858996,-455.007168728919,-882.570913704863,-1139.66215452157,-336.10843882874,-426.320328194349,-952.241360801542,-36.0948326214767,-259.693714874449,79.0970924658191,-937.364968515305,-982.241460524,-748.206034864474,-225.355850147562,-694.344513127511,84.7166814405617,-589.203258404513,403.794596654726,-42.7815400757916,-1016.84021882105,-1048.16262782208,-17.3613936566674,483.488062264557,-382.532517455891,-147.515383668569
-70.6356833199414,77.6489225151558,142.210583868483,27.450503459031,59.2564009658228,-324.921559246517,166.698807632469,31.4950993009439,-300.909396115527,152.082839429967,362.874736876122,94.133622206697,-10.267078539615,-327.321863846346,-170.429896514897,-17.5425768554495,-22.3510591393106,90.8573322603203,-57.5943385026154,42.5474784713391,-198.776579935523,-40.9987113817137,-77.5501483491304,92.8741575901729,24.3425112354082,43.1314034761881,112.410283997579,-97.8143736234116,26.8947867418685,15.9889686616599,-124.361477158853,-37.1998937229845,-339.234163714851,-242.954362575785,87.2658682517071,-246.496657283273,-166.643504430497,276.764007120476,-113.192556738045,110.789747794071,-80.1980243366362,464.833507533212
-608.879552910552,-160.330351962586,-427.030984339134,-231.990763302943,-638.723298941808,-341.887020716703,-361.147790723381,-154.872727092814,356.350147217243,-227.010610266927,-423.917222851607,-29.2086613111168,167.811947650375,1170.51025882323,730.708559291508,-479.164561508184,471.638059479346,42.1914123034572,39.4939627008684,-63.7741800056494,568.219571767844,209.902199281781,-190.048947920026,786.188469336268,-205.319887794995,-2.37640550746515,384.761262648744,1660.18560041025,-104.085455230687,1105.31893561489,1400.77214275631,343.513001399945,1627.62870888124,1277.27922133315,-645.068850027363,-278.308901397014,-323.65119408586,47.4968796450366,-34.3394788431141,-102.098785032437,754.624936477704,1027.12914840015
18.0760753444136,-16.5289952646158,4.26006294373129,35.5237092628548,35.108780359253,36.5666017547298,16.2674760568672,-18.341234216819,-4.65969546057952,13.1422724139377,-44.6081895124981,61.1343819060221,12.1344212904466,2.20346938852094,-35.6080125865103,24.4399444322324,13.5775491189272,28.7867382745823,2.40627579527766,37.5908632151005,-29.6058095635911,4.86198339472279,-4.64178515068026,-0.773317802705468,-17.8480141458051,-12.7716190701168,14.8223332723664,-8.88199784398987,-30.5081390298737,-1.16540919820646,21.8921955269548,-22.6846816617052,-55.005845796718,-35.7157757694209,-28.4603169682221,-19.0695825439391,-26.5315699565514,-10.3580371665083,-20.507925887955,1.72896832928126,-7.3366884814214,22.5535460816457
509.94475196193,1275.59825899141,115.497867032196,210.290493307985,518.487477090388,525.670557091938,-152.700916223693,-26.4975169292136,232.5777634461,-227.705267725301,-831.526649292333,161.267038786593,177.759489926665,358.962278066782,252.007627832164,-338.633807563522,-470.853204745265,-414.791687672449,-707.857195377753,-16.9905281393058,410.188136732631,126.053731834927,-216.095497014452,-353.778834712107,8.68267336644404,-383.155727563559,159.53609849419,277.330624626266,-125.594260785913,-384.814808194248,265.290242203149,-295.482164965806,-129.272333597567,64.6931974087353,-160.873544252962,290.388681785235,677.105753590338,-96.2767110492083,86.9344424792934,-276.729191081135,-259.869296909535,-73.2625920522017
-181.860164818378,-196.971987239821,-426.109764998895,-290.060515613779,-228.80038134924,-554.797072036892,108.371799056911,127.568834655078,151.652830890258,-35.0308226086072,79.4972141776535,-76.8553928727857,-175.630502659726,39.9729313148027,-268.2403771111,24.5136643607855,-0.870006239913272,-125.250816489617,98.1756697903625,-195.88469245644,-528.844806500874,-110.680516358713,-429.651071334402,-136.109664806449,-68.8448251526811,532.979490000328,-171.351291486188,118.023070295433,135.849624984548,-65.9153646695866,-433.49859694525,-390.626635567861,-303.956794571311,-134.103778710032,-209.883756235475,-171.243090614275,-622.209763738462,-150.479005045419,-1.47786832962016,-308.707505601028,-90.6955244369192,578.385882867692
198.803387743949,107.851375780367,120.747207401192,83.1699617985233,129.227625384312,262.634455530217,-41.7505875864114,63.5630277727876,176.970073461679,64.3987175377962,-17.0934876369827,279.945309942092,43.7793517807744,467.019933969654,482.597439115071,345.720729773459,330.810931552027,330.848553033948,-42.8578862984894,77.5499631784069,333.253899953694,198.121855463744,4.94985627723838,198.817272418406,229.846431506683,264.133368933971,-250.132846497188,301.682435740299,279.933658601278,-1.88032919579878,180.959246581097,107.089127252483,108.563604604997,-22.5287656380244,23.2561525735438,-133.140249194024,-93.2058770747777,210.362136865492,151.268377788571,47.0546029314568,10.7957456832966,-57.4050870234688
-209.511506021977,-446.985337719701,201.608632180999,115.58142518006,-164.660225439395,-124.205297529722,-34.4167642475903,273.641849862194,-116.981245061517,39.3452923811993,0.263036317874581,209.917425611164,-248.514764177073,-844.495974669875,-505.126472334374,-94.5886602997066,489.096009776468,-185.883604135484,-433.250344914782,-12.9804868303046,457.965305529392,11.8932799099815,-129.620609192312,-429.523286240427,-719.029980871975,-350.104337499068,160.062380508041,-60.7954864665589,-313.404476346778,279.665338323884,67.4938774395159,-489.7013003829,537.946145534723,750.09541301313,1608.87983200666,58.0709520461107,-335.072964840276,-774.286682762078,-78.5429704699826,-244.241863572716,-243.932264185032,-638.374950465164
134.932336568254,277.471309173778,-27.6759699317917,-258.233647610308,-166.189635271347,-60.6279542846558,-274.329426891633,-23.3465849981054,-358.529301867229,-225.702705592808,-116.177193073438,-215.633599674805,15.2449235282981,-68.64138807889,-130.368877130988,-240.092554080172,-424.384898246896,-455.304091344687,25.6184355186759,79.075451942731,205.59124410418,-32.2139903671961,38.5867762980793,157.76739446004,259.40909671675,139.476740002155,7.31927823991048,0.280835290356974,44.4494869818417,-106.138237658721,-164.549875870793,397.712428782159,179.910154614611,331.470910909738,166.708808061711,-185.966389684683,-168.369947185053,455.428124830776,-46.3300471633589,62.9424131470087,143.967023367088,-389.305764406618
-1726.38261907236,-214.157844811828,1324.10102307623,608.49050278974,-1256.16275329294,1011.1922581583,3407.03037303043,-1689.10738541994,2686.79898704665,-1180.47020478747,290.817443047334,-1427.03138014428,-736.725712822745,-2550.30646427178,-1823.66034714882,28.1733396003291,2589.58901655544,-425.298409737902,-500.022564179991,-391.720239967276,1928.10857127855,-425.486013907268,-1354.63395318858,-950.528537821619,-412.831922636795,-864.468259907373,-387.514967748915,-1131.74652764238,-2048.93810184301,-855.563929869061,-737.039172127851,-471.085768757283,-195.180188727183,-2626.15925390644,-3369.93432398309,-2016.36398617132,-1384.17190109381,-2903.71964609133,-1701.05009732945,-2376.07573610456,-2053.00852325623,-4888.33414721164
-405.105217778805,-213.917203542869,-486.231716461649,-229.679563118561,42.4419461017492,-84.4093536089521,-284.576427380997,-119.358537242601,-371.16863074578,31.5262802042179,-87.2795401217784,94.5830053775429,0.56127348381714,229.05140031396,-227.24157738065,-351.674794246123,40.6285991289018,45.5675754271168,-78.6944863549564,-146.565228235985,-435.600299839046,-424.006931251103,105.844246600064,-321.273698672145,-307.160264224003,-156.15979839891,208.277544393368,-208.080414400549,-220.717175981126,-21.2452816529133,-379.846230214689,-428.975310557608,-160.66428196556,-65.9122367502178,-121.727506246877,207.235751558187,-111.739562975186,148.731246459437,-244.850519948887,-133.349066006784,159.440792371151,457.49147214409
-39.1515961334665,-356.55522418271,-117.454485721625,74.0380560037052,197.446183088707,-158.280119828876,127.712379201178,-72.916545768361,134.695004839611,-268.564310218489,482.348693315331,260.144092326755,466.248261748086,296.025903718029,241.749742042406,605.900786936205,-17.8818525628253,-30.0177071780375,69.9868630423127,187.852667823986,258.534831666086,58.7440631476785,-28.1459229429387,-414.163731261927,-58.6647249585722,-193.46512333265,-48.2127719669332,-13.9639460268544,184.398375948641,193.119118577809,145.503898078435,203.054849557314,40.3324838363898,582.844791644883,123.715995098013,71.5894570707736,-3.20539063372056,327.571483712935,301.643249349269,296.591825488538,-60.3489310968968,-296.377938997084
52.0546081332423,-17.5146222560077,-238.62201125034,-264.433436466001,494.412780956012,10.0189786514896,-289.740884075604,40.7354185440286,317.579063018467,-186.361208220691,57.0503194229716,-296.988512327143,-8.1378747814097,117.395932246052,-516.14531304194,-65.2821452201113,-233.849927117034,-265.030762005131,186.944309219304,69.5750964873574,218.878899298233,275.905494475268,-194.719252860196,-93.2844746252328,312.562171916684,35.283316637228,777.170792610269,362.277456074707,-339.568644435843,-290.020916088164,-39.5824210469923,-475.448645126924,-490.000573442545,-509.718571572931,137.891265273227,-436.891765490148,536.055679789154,372.432728533484,94.276830652865,-597.672407636586,-390.605393670219,653.460817323542
450.224597609284,1306.32122926091,755.44476196825,1486.23886310378,1339.63234525367,327.270109681361,245.062979997441,390.535265833285,494.147144226591,-44.4444492460013,729.217321230604,918.401657505165,1037.50557314003,91.0368108288628,373.509510940252,347.281578093542,996.421927639546,447.70332169523,433.558257740069,576.531752436953,436.947321715903,419.333889411204,920.750779333949,-166.348427626282,-294.104212460257,738.362378110482,414.399872836339,325.302698019032,705.392835386979,680.586665560136,992.664522411004,1546.5828515624,88.9047171329299,351.175310523229,-9.81201463751798,3.24630870212518,47.7765321147459,184.754619072168,174.479575375396,434.702755703038,1160.97612127633,-507.467139118581
761.506174775349,1227.57535453773,1730.35344532241,179.818932829639,-647.347841725501,1185.38361673482,-470.284930704595,1216.42455551578,-130.867155933258,664.964876674515,599.716892599995,-36.9630894868297,-910.177270190875,635.156335914097,-431.924360051649,1225.41023571142,477.983377809222,2749.15956114631,-803.492048875179,-1058.51527645631,1683.03723064634,370.068662846925,1586.47311246779,1081.47286930032,1264.9775487586,647.850444179704,499.558478321424,816.409460882867,3422.11968410811,1917.28271636716,923.29204696039,855.295677355869,910.56800529628,-893.662720648917,-405.118807769089,-335.537146636663,-998.746076660253,-845.504118669253,-394.116114735497,-439.13142898642,-509.010941651479,765.290815676567
0.981588394697154,-49.1914715365496,31.7692983243536,7.42053897389005,-11.3441023650794,17.4132458938485,-1.47297834054598,29.0384651182147,-35.3323317428535,9.92463893208498,-9.66344533583158,-3.92936575395876,-35.5332420928619,62.2975678699234,31.7710399236733,19.9149231164496,-8.52314028197804,43.4235204786743,17.9353844866573,-1.12572758143437,9.44208198181422,21.8007508433611,-17.8063207778911,7.20187044478485,-14.1813072981923,-0.806891159231134,-21.0098194182197,5.24304591521347,-0.134336511282226,-4.82410953517491,-21.2041890771145,21.7922042672977,37.4557226569187,0.312000631408704,7.82761324566112,39.1468235999326,14.0499333917455,40.5388005456082,-3.92926801264366,6.05875218446875,10.1431617466797,21.06225856022
1841.10486770671,1170.61009434187,914.437334820507,533.630978066442,28.2390523819088,471.019544870669,629.777566686072,118.695925073734,433.343653151939,423.810679665526,-110.828335116293,248.495619515703,-138.621165543893,201.525016063611,-82.7974278588203,-504.721408973969,-75.2888592043767,-386.564342662698,1067.23481839924,231.338166494971,376.108097965463,-301.138603416294,92.7280586064645,976.814495961782,653.264485545006,340.805150600185,377.296653042568,284.71394816632,332.689112285527,296.268033336694,-360.15286213958,-627.549375966164,-111.300611136145,-0.616663990938142,290.011219841871,-97.5608739272499,246.688754241996,-151.043826411323,407.58972444746,170.689519364753,31.7843326723414,273.267604340912
-161.203554268253,-333.360985970998,-221.799304020937,-238.203648871886,-263.533960089386,-54.1827346175628,257.609891561689,-506.789833340907,-253.927890423504,-81.6962482030106,251.322421404019,-48.9344023355667,-275.719596632618,-335.365860922729,14.1462074422356,-1.78494651394309,-376.661231611453,-606.583644359974,-221.3983861869,16.2061777130874,-42.8218499066233,-113.812909952994,-184.943824867529,245.800889020015,514.468913093828,394.834771510304,355.105482562981,534.8906612737,-124.356449989246,247.200232072027,856.222617088616,552.356540933973,-277.97089821295,555.666289141207,421.902157842592,-165.518746991555,-99.9676311865503,52.043325446689,57.7044722769538,-38.5532768920052,-241.76650368106,1165.4998400954
230.574446020831,415.640790526966,-9.17313570419569,218.312603213855,66.9974465458841,437.068946973204,214.034033283363,144.396874319431,476.374547343851,78.0885361043672,296.610173371284,92.1668361333543,-8.83298932154101,-81.4291711118368,214.863745086095,122.697597791465,384.377007109794,303.104476244898,382.039919606522,210.426588537856,174.132625639645,-9.20539322062353,688.071694815357,57.7972221382589,228.087620964333,80.763769571435,219.354674546425,227.111903733711,263.025134056128,-1.77338810008347,123.012764390722,148.779207050369,302.630587513736,180.445508485729,174.056448736683,10.2255348167883,344.180346236653,-118.122713225772,220.904064079814,282.647075323269,293.44075000984,173.86019577705
-282.444417330686,-172.984703997553,-467.34599629565,-50.8059779447687,-496.882080906835,227.457484549005,60.0277203940874,-616.379840927516,-536.22320337234,-114.336209230744,-147.715076653343,-307.208199090204,-4.07772093539321,227.130426609476,618.52486833944,540.301882393463,-299.856672027084,282.258663476442,-436.812973828092,-677.754899844812,19.6729954792806,-0.545467621944942,-477.078330808314,-65.8183087794264,-321.298951734133,292.494398321786,-326.845971601064,39.2779142357438,-1056.08994543692,-169.316923264241,-49.6226447060425,126.46745338546,535.331347813199,-81.0544413704116,-419.400761069797,248.54162743323,497.162175872883,198.151755024635,5.51118289845338,289.382705870699,291.138894409859,-75.421683563726
832.023721705018,380.959089045614,823.122500306467,1310.35359962425,1230.99797412279,1120.3688592743,729.509951810821,921.602443701354,1256.06721300847,1007.53179503227,532.31945375625,-4.04555118973636,573.540324116835,834.937801542862,376.556124950818,1061.30860230432,851.672864571902,162.722366243598,904.689336482702,1441.17577439451,416.838368870094,621.90520388951,498.753922279651,1272.30544649387,1553.41508092835,977.199507016298,717.611031793421,407.936804179289,978.966483593774,512.087422204497,425.254032969994,381.070504491576,244.127712057965,381.515977644337,242.606552060927,-77.8450801131025,77.4168821868185,505.005071732113,142.162481941282,720.447046667947,307.579534864322,118.723027156821
-1000.89669694379,319.599807838872,-316.920008346327,-863.646064624942,-353.484991254148,-353.258677496822,-243.639032235986,-333.464385307851,-128.851943873555,1540.23302420948,2624.56171221385,730.379895522621,1379.07821098438,1479.71756703885,1150.34658805619,-6.83743203854401,842.098198730763,3964.22257806696,1178.70233591229,150.232947096932,-545.894369532372,-714.873342283572,-805.459151504973,-1060.37558579972,-235.137911498518,-839.885704839543,1374.19997723569,1169.98551597737,1029.65169736293,-582.168951331139,1426.4446214125,1222.21275802895,2231.22055764707,942.793779549982,1903.22552541564,3921.01031967866,5584.4900991483,260.382286454561,1402.21713084796,245.012630090828,2606.04221581975,2284.63008316802
171.896233593005,437.264055751676,-34.971290343938,1791.53574566177,714.827997897889,1134.95420754978,1410.43206067849,1570.75761876751,299.454837032694,-57.5635840197022,-310.855661197019,-132.754415410748,361.549502312462,1475.08582149636,921.254987763331,428.326067689807,292.761265159187,-433.493505037946,780.729373042925,-742.643583761552,-516.874726627506,403.451342143058,752.907819359316,-102.761490254207,1286.45774565187,848.746394430746,-46.8451848134848,159.067629038376,1087.67543384615,1391.82775712171,930.663158061358,404.322648392994,-228.82072637762,575.88263348415,918.434667287563,-745.771022363746,-1015.86751238041,-7.02374225900211,-63.7598812063106,90.3233790933554,-275.123320631581,1132.50246179845
61.4534674348463,33.516075279123,102.264986142895,-304.206573089964,984.142003171676,231.711871869095,268.935166339696,127.908911442732,117.04539290366,593.350914540984,491.165428117873,654.16250468571,504.979494356022,1175.35191347734,1782.56923547923,366.03744571096,1477.52234218656,865.993040166728,963.198557059425,2247.7141404334,1372.09909224878,2054.48772098091,860.79676952821,1872.70558978941,964.601584908883,1324.87280009682,767.346592704022,899.266568498592,327.115753520232,1037.61251990907,753.599803403064,490.270971814271,899.470162269832,1557.81949248708,1103.56770789802,1559.40741299076,415.149020993685,626.899630074325,1030.35504326329,1075.54263065471,582.686020723463,1456.81034204335
70.9728772092664,-233.459862839181,-145.754134772935,3.85921372766009,-165.220028911682,-0.349422616770046,-409.300381869136,0.0532468791057934,-43.8570757772113,37.0684669891259,-57.2167767577895,-579.478697796305,-125.128334290155,-208.44715618992,-23.6306334253086,28.9973976614051,-495.702278106361,-0.570819331055167,-528.771709483404,-851.245978235715,-178.07060080881,338.396135208351,-78.6111771043232,-548.326897716137,-654.115985956239,-906.581550506206,-796.98520428629,-407.6289008463,-463.415925052559,-583.301690043386,-807.833422030511,-458.432396407845,-1334.51608730592,-324.041097366205,-1173.26310952524,-730.007204731786,-524.374711653885,-1022.57477764688,-736.220097377774,-631.201306561321,-1082.0159219442,909.693490454626
-670.289507697782,8.216985527099,972.762512363398,381.37887962833,-298.330376842022,557.203502929697,-509.020486062498,-400.873677575466,720.319761886263,-174.48694345623,1868.36862664845,967.359661480493,-340.261861269916,-2196.89205986987,-925.08189923511,1057.78674851007,-1072.8294976232,3055.61247542605,2593.9201412736,50.8861626394626,-1584.54980578129,690.007284000751,2254.04961457718,1132.91408799848,970.943184158635,3293.68768463834,1807.90299478893,319.362305010675,44.631252261026,2405.42898620153,1872.72649506306,3040.51198710191,8003.10065706866,136.948892301027,790.782577640314,5053.20282774267,535.7556498858,1836.87365700097,6567.27955908654,636.95747501871,5036.37507282381,-190.284351501711
500.687762563684,700.216363274161,1492.13477111952,211.160681292981,-168.928533814578,760.812930253487,1297.70241646869,139.421963756384,550.482749708726,592.922854354179,279.498686797064,872.331162770511,66.3114648435264,-634.135992719195,-124.034743700089,-294.463261784435,-217.70981771188,147.624449786419,-357.674440982414,-898.967290408141,-414.2131736611,-681.392168888625,-578.229516032952,-576.94859771608,-484.051035543265,-3.41819430111749,76.2699875883469,-716.029364033873,322.725012262744,-899.127054905573,467.505966787616,-398.755821766115,-379.784310025133,-563.073650735026,-363.329820364116,750.050557573514,-344.099357975789,-448.796118967096,101.741532848383,35.69705310438,695.08710826076,791.372845324498
